Date,Value
2019-11-01,
2019-12-01,
2020-01-01,
2020-02-01,
2021-04-01,
2021-05-01,
2021-11-01,
2021-12-01,
2022-01-01,7.67
2022-02-01,10.5
2022-03-01,8.3
2022-04-01,9.56
2022-06-01,13.53
2022-07-01,11.19
2022-08-01,13.28
2022-09-01,12.64
2022-10-01,10.09
2022-11-01,9.22
2022-12-01,8.89
2023-01-01,8.16
2023-02-01,5.83
2023-03-01,5.93
2023-04-01,5.13
2023-10-01,5.69
2023-12-01,5.75
2024-02-01,4.73
2024-03-01,5.25
2024-08-01,5.58
2024-10-01,6.34
2024-11-01,6.08
2024-12-01,7.31
2025-01-01,7.45
2025-02-01,7.29
2025-03-01,6.92
2025-04-01,
2025-11-01,9.67
2025-12-01,7.25
2026-01-01,9.75
2026-02-01,11.66
