Date,Value
1997-03-01,1203
1997-04-01,628
1997-05-01,1932
1997-06-01,937
1997-07-01,1942
1997-08-01,902
1997-09-01,1089
1997-10-01,985
1997-11-01,1262
1997-12-01,1450
1998-01-01,1337
1998-02-01,389
1998-03-01,1446
1998-04-01,837
1998-05-01,1372
1998-06-01,1266
1998-07-01,1229
1998-08-01,888
1998-09-01,1338
1998-10-01,1025
1998-11-01,564
1998-12-01,1371
1999-01-01,1019
1999-02-01,414
1999-03-01,1970
1999-04-01,1109
1999-05-01,1240
1999-06-01,1232
1999-07-01,1178
1999-08-01,941
1999-09-01,1211
1999-10-01,665
1999-11-01,1065
1999-12-01,1580
2000-01-01,1136
2000-02-01,797
2000-03-01,1704
2000-04-01,631
2000-05-01,1343
2000-06-01,871
2000-07-01,1529
2000-08-01,1659
2000-09-01,1244
2000-10-01,1933
2000-11-01,1301
2000-12-01,762
2001-01-01,1359
2001-02-01,683
2001-03-01,1472
2001-04-01,1004
2001-05-01,1779
2001-06-01,892
2001-07-01,1000
2001-08-01,1362
2001-09-01,740
2001-10-01,1488
2001-11-01,1229
2001-12-01,1603
2002-01-01,1598
2002-02-01,617
2002-03-01,1437
2002-04-01,811
2002-05-01,1345
2002-06-01,818
2002-07-01,1592
2002-08-01,646
2002-09-01,869
2002-10-01,1377
2002-11-01,743
2002-12-01,864
2003-01-01,1339
2003-02-01,659
2003-03-01,990
2003-04-01,650
2003-05-01,987
2003-06-01,756
2003-07-01,923
2003-08-01,803
2003-09-01,1239
2003-10-01,832
2003-11-01,406
2003-12-01,806
2004-01-01,1170
2004-02-01,466
2004-03-01,1300
2004-04-01,1013
2004-05-01,576
2004-06-01,1267
2004-07-01,1050
2004-08-01,1154
2004-09-01,1065
2004-10-01,928
2004-11-01,734
2004-12-01,1501
2005-01-01,948
2005-02-01,817
2005-03-01,1276
2005-04-01,664
2005-05-01,781
2005-06-01,1409
2005-07-01,951
2005-08-01,1129
2005-09-01,1019
2005-10-01,1022
2005-11-01,1094
2005-12-01,1134
2006-01-01,272
2006-02-01,245
2006-03-01,275
2006-04-01,265
2006-05-01,276
2006-06-01,273
2006-07-01,279
2006-08-01,280
2006-09-01,273
2006-10-01,283
2006-11-01,273
2006-12-01,284
2007-01-01,253
2007-02-01,232
2007-03-01,261
2007-04-01,249
2007-05-01,264
2007-06-01,255
2007-07-01,261
2007-08-01,262
2007-09-01,257
2007-10-01,266
2007-11-01,262
2007-12-01,272
2008-01-01,328
2008-02-01,309
2008-03-01,335
2008-04-01,323
2008-05-01,334
2008-06-01,327
2008-07-01,344
2008-08-01,339
2008-09-01,290
2008-10-01,326
2008-11-01,326
2008-12-01,339
2009-01-01,202
2009-02-01,184
2009-03-01,202
2009-04-01,192
2009-05-01,199
2009-06-01,193
2009-07-01,197
2009-08-01,199
2009-09-01,187
2009-10-01,196
2009-11-01,189
2009-12-01,194
2010-01-01,240
2010-02-01,221
2010-03-01,245
2010-04-01,238
2010-05-01,248
2010-06-01,237
2010-07-01,249
2010-08-01,252
2010-09-01,245
2010-10-01,257
2010-11-01,249
2010-12-01,261
2011-01-01,200
2011-02-01,177
2011-03-01,205
2011-04-01,201
2011-05-01,208
2011-06-01,200
2011-07-01,208
2011-08-01,211
2011-09-01,204
2011-10-01,217
2011-11-01,213
2011-12-01,219
2012-01-01,211
2012-02-01,194
2012-03-01,208
2012-04-01,201
2012-05-01,208
2012-06-01,200
2012-07-01,212
2012-08-01,211
2012-09-01,205
2012-10-01,213
2012-11-01,206
2012-12-01,211
2013-01-01,196
2013-02-01,178
2013-03-01,196
2013-04-01,192
2013-05-01,198
2013-06-01,191
2013-07-01,201
2013-08-01,201
2013-09-01,194
2013-10-01,201
2013-11-01,197
2013-12-01,200
2014-01-01,154
2014-02-01,142
2014-03-01,158
2014-04-01,157
2014-05-01,161
2014-06-01,157
2014-07-01,166
2014-08-01,167
2014-09-01,161
2014-10-01,168
2014-11-01,162
2014-12-01,168
2015-01-01,151
2015-02-01,137
2015-03-01,152
2015-04-01,149
2015-05-01,152
2015-06-01,147
2015-07-01,152
2015-08-01,153
2015-09-01,149
2015-10-01,152
2015-11-01,147
2015-12-01,152
2016-01-01,124
2016-02-01,118
2016-03-01,125
2016-04-01,121
2016-05-01,123
2016-06-01,118
2016-07-01,123
2016-08-01,122
2016-09-01,117
2016-10-01,121
2016-11-01,118
2016-12-01,120
2017-01-01,102
2017-02-01,94
2017-03-01,106
2017-04-01,103
2017-05-01,106
2017-06-01,104
2017-07-01,109
2017-08-01,108
2017-09-01,107
2017-10-01,112
2017-11-01,112
2017-12-01,115
2018-01-01,106
2018-02-01,98
2018-03-01,110
2018-04-01,106
2018-05-01,111
2018-06-01,108
2018-07-01,114
2018-08-01,116
2018-09-01,114
2018-10-01,119
2018-11-01,117
2018-12-01,121
2019-01-01,91
2019-02-01,83
2019-03-01,92
2019-04-01,90
2019-05-01,93
2019-06-01,91
2019-07-01,94
2019-08-01,97
2019-09-01,94
2019-10-01,98
2019-11-01,96
2019-12-01,99
2020-01-01,68
2020-02-01,63
2020-03-01,68
2020-04-01,64
2020-05-01,62
2020-06-01,61
2020-07-01,64
2020-08-01,64
2020-09-01,62
2020-10-01,63
2020-11-01,63
2020-12-01,66
2021-01-01,71
2021-02-01,59
2021-03-01,71
2021-04-01,70
2021-05-01,72
2021-06-01,69
2021-07-01,72
2021-08-01,72
2021-09-01,71
2021-10-01,74
2021-11-01,73
2021-12-01,76
2022-01-01,51
2022-02-01,46
2022-03-01,52
2022-04-01,51
2022-05-01,53
2022-06-01,51
2022-07-01,53
2022-08-01,54
2022-09-01,53
2022-10-01,54
2022-11-01,53
2022-12-01,54
2023-01-01,59
2023-02-01,53
2023-03-01,59
2023-04-01,57
2023-05-01,59
2023-06-01,57
2023-07-01,59
2023-08-01,59
2023-09-01,58
2023-10-01,60
2023-11-01,59
2023-12-01,61
2024-01-01,55
2024-02-01,53
2024-03-01,55
2024-04-01,53
2024-05-01,55
2024-06-01,54
2024-07-01,56
2024-08-01,56
2024-09-01,53
2024-10-01,56
2024-11-01,54
2024-12-01,57
